"","facebook_alphas","facebook_gammas","facebook_thetas","instagram_alphas","instagram_gammas","instagram_thetas","print_media_alphas","print_media_gammas","print_media_thetas","radio_alphas","radio_gammas","radio_thetas","tv_alphas","tv_gammas","tv_thetas","youtube_alphas","youtube_gammas","youtube_thetas","train_size","tv_inflexion","youtube_inflexion","facebook_inflexion","instagram_inflexion","print_media_inflexion","radio_inflexion","tv_inflation","youtube_inflation","facebook_inflation","instagram_inflation","print_media_inflation","radio_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score"
"76",1.982227918,0.74939099884,0.271394755335,1.610641233,0.76374846406,0.22942700806,2.11718335425,0.72228415376,0.465237925965,1.87676496025,0.46484023787,0.36239478845,1.42275590125,0.76394572546,0.61803474151,1.81164033925,0.70655048259,0.50597727251,1,311250108.069923,107822004.689495,42771548.9894007,17116716.9755923,19365745.0377631,35790813.7769081,2.59948136061653,2.0145997020827,1.37082338189881,1.29618728512851,1.86230314370498,1.55763372127636,0.00196594112734816,NA,NA,0.173901692291595,NA,NA,0.173901692291595,0.36036025128296,0,33317460.2581043,0.5506516069,60500580.1432401,1e-04,0,0.0475130081176758,5.30502080917358,"1_38_2",1,38,2,76,TRUE,TRUE,8,0.32811619933248
"77",1.76609714075,0.60566456627,0.28947472399,1.93910882425,0.64145801732,0.25663555726,1.9611256415,0.68334648114,0.4174063093,1.332731982,0.40103939195,0.586216109565,1.6797104795,0.54418361275,0.63215200887,1.061074737,0.66007184626,0.42374315691,1,229854727.793451,88131093.7207028,35329777.9174664,14854219.5952371,16883715.3260519,45898740.4193015,2.69805416313267,1.7297253198234,1.40554018469197,1.34337214170157,1.71066621827955,2.37824395596228,0.0243203396304024,NA,NA,0.171943100174401,NA,NA,0.171943100174401,0.33761127988402,0,26371672.5798031,0.4358348182,60500580.1432401,1e-04,0,0.0887529850006104,5.40952491760254,"1_39_1",1,39,1,77,TRUE,TRUE,4,0.321862240566124
"78",1.71318410525,0.68556544768,0.294181349795,2.732259312,0.55972666986,0.216658810555,1.38632329125,0.52229678247,0.47165501185,1.83716696225,0.76963594118,0.52654414795,2.140653642,0.51734025446,0.64752951969,1.01197456575,0.64239812376,0.388452410125,1,227610438.981257,81370249.385315,40222313.8296511,12357691.989723,14165527.5470736,78050332.4693921,2.81429912684596,1.63069164664693,1.41486803474967,1.27516842934976,1.88471624285243,2.08496406926046,-0.0226399897113603,NA,NA,0.176032360601533,NA,NA,0.176032360601533,0.491614257669151,0,46355811.7910458,0.766181036,60500580.1432401,1e-04,0,0.0575270652770996,5.48118686676025,"1_39_2",1,39,2,78,TRUE,TRUE,23,0.344170968594017
"79",1.59620109075,0.58909979175,0.284387217335,1.13168853375,0.70510437842,0.25095672837,2.109867944,0.83675549074,0.54758702066,0.9309766895,0.85420382101,0.527178774355,2.95494713575,0.51274940484,0.596196697415,0.82066324875,0.74581645934,0.466055602365,1,198046918.612263,106451474.751938,34151272.2586663,16215464.7277612,26273519.998495,86732317.5833759,2.46042777649297,1.8654978616615,1.39559478486219,1.33324258638953,2.19767873385,2.08770015032699,-0.00613335324731445,NA,NA,0.174605894206684,NA,NA,0.174605894206684,0.478196915112191,0,36713131.5743396,0.6067834805,60500580.1432401,1e-04,0,0.0553689002990723,5.55341076850891,"1_40_1",1,40,1,79,TRUE,TRUE,19,0.339176220437033
"80",1.66136537325,0.44842573046,0.222539564195,1.56587036125,0.62202036664,0.3119634608,1.20253634525,0.68381900585,0.445801383035,1.10882585975,0.49769778084,0.47602451424,2.285114614,0.326918573927,0.567352946815,0.63950952605,0.66416050944,0.50115253427,1,118153829.313688,100515664.349522,24203337.5910653,15450270.1412522,17721103.4217773,45991004.5016859,2.29806088196155,1.99533213524941,1.28505170775919,1.45075398809762,1.79755570389163,1.88808237051623,-0.00782284099122155,NA,NA,0.174752430837899,NA,NA,0.174752430837899,0.364494745659906,0,37733410.6496163,0.6236491223,60500580.1432401,1e-04,0,0.0495309829711914,5.61417484283447,"1_40_2",1,40,2,80,TRUE,TRUE,10,0.330559373126441
"81",1.9638297475,0.9247320849,0.448597735485,1.754945214,0.54189783394,0.25720206201,1.93449526275,0.63554950541,0.582435498345,1.79569046225,0.67611887397,0.401409386065,2.18596321675,0.55071271183,0.644510676695,1.20580746625,0.73346825858,0.343493467495,1,240330653.761592,87188375.7253343,67680481.8028346,12557408.3595125,21497547.0073217,55214398.7026369,2.79069491729034,1.51980014438428,1.80863708747605,1.34439108320623,2.37897080239499,1.65717900838808,-0.0259910527671738,NA,NA,0.176320542700266,NA,NA,0.176320542700266,0.458206681125259,0,48972074.612439,0.8094289597,60500580.1432401,1e-04,0,0.0541369915008545,5.6843888759613,"1_41_1",1,41,1,81,TRUE,TRUE,20,0.341593798635077
"82",1.56409084125,0.57831730388,0.280421116315,1.73206385425,0.66273863906,0.26854699736,1.91523015,0.61871204358,0.335051530045,1.14911439175,0.4575015862,0.4504906344,2.2717078095,0.333554099145,0.545642281965,1.114020743,0.72828572773,0.53023963735,1,114987904.041848,115984127.529717,33365836.6425775,15573923.673887,13471167.0885582,40455247.0798166,2.1893136078427,2.11738647190374,1.38793864503186,1.36512682270333,1.50032283031159,1.80212730658347,-0.0335497200803563,NA,NA,0.176968844002873,NA,NA,0.176968844002873,0.309250326539916,0,55461532.3593377,0.9167024229,60500580.1432401,1e-04,0,0.0475809574127197,5.7415337562561,"1_41_2",1,41,2,82,TRUE,FALSE,NA,0.333902141374547
"83",2.766445201,0.63192873203,0.166935870294,0.57437319435,0.89790789506,0.212905443875,1.96500370625,0.78617115925,0.396652828545,1.17545785275,0.5970238691,0.445807389925,1.739855559,0.78196674393,0.768018018905,1.830566467,0.62089196027,0.33356954296,1,507077251.976106,72815692.8529243,32157815.7430582,19737794.8505429,18784950.217444,52378657.6395176,4.24842498652856,1.49732060391377,1.19961953924391,1.26911866494607,1.65229142444198,1.78720748809725,0.00186364247978243,NA,NA,0.173910604538592,NA,NA,0.173910604538592,0.638092399537384,0,33538771.8801597,0.554309981,60500580.1432401,1e-04,0,0.0605678558349609,5.81879281997681,"1_42_1",1,42,1,83,TRUE,FALSE,NA,0.358356269392329
"84",1.93299018275,0.76889236604,0.24977869237,1.5573320295,0.7478818414,0.20757729479,2.164930522,0.7667827178,0.49228789195,1.23982623475,0.62437686533,0.571989776395,2.21153741025,0.42949642202,0.56706382571,1.95609731525,0.79228383617,0.49285764557,1,155127210.827158,118224515.963813,42790931.2443689,16338976.4654781,21598207.3571982,69346885.9404806,2.29654176727236,1.96305000212405,1.33150230504037,1.2606285202773,1.96058371194348,2.30103096842984,0.000149534657824524,NA,NA,0.174059869542334,NA,NA,0.174059869542334,0.372295856741104,0,33948362.1768594,0.5610806807,60500580.1432401,1e-04,0,0.0513038635253906,5.88065481185913,"1_42_2",1,42,2,84,TRUE,TRUE,13,0.329210737291736
"85",1.88254093975,0.81063365031,0.36927848075,1.87190459875,0.59210207467,0.26543809002,2.03707372375,0.64272210735,0.510454742295,1.86395724425,0.35511241813,0.36411759632,0.9454965345,0.89149071989,0.7262247302,2.1494309835,0.60401668549,0.321323068055,1,497358385.607012,69682027.4518842,52498560.5095884,13860517.3452958,18738925.4470853,27411268.5140705,3.61031193124177,1.47047872916256,1.58242359040692,1.35938119579201,2.03262505349641,1.56177579993229,0.0235624876504239,NA,NA,0.17200986497959,NA,NA,0.17200986497959,0.345983877585114,0,26796940.2759525,0.4428646719,60500580.1432401,1e-04,0,0.0609228610992432,5.95799684524536,"1_43_1",1,43,1,85,TRUE,TRUE,5,0.322436550678757
"86",1.076464149,0.78655214034,0.267048478015,1.7466222885,0.61120598026,0.36035272186,1.896617199,0.62319438361,0.53702179011,1.1711304775,0.64147664019,0.583301788295,1.74780325875,0.84765091409,0.792379901345,2.925612512,0.55782894816,0.260531776445,1,606022807.58341,59532607.2242939,44662203.6565029,16212660.1353106,19149442.8046035,72962092.4275313,4.73631914344331,1.35030161899767,1.36273184211361,1.55977871526032,2.14804968291372,2.36200473844153,0.44468203142366,NA,NA,0.129718521573423,NA,NA,0.129718521573423,0.483161159055162,0,3441661.22292892,0.05679209608,60500580.1432401,1e-04,0,0.0488071441650391,6.01656079292297,"1_43_2",1,43,2,86,TRUE,TRUE,2,0.228530453379062
"87",1.2787770305,0.87260288036,0.25494827448,1.302173639,0.66292803001,0.35987561327,1.867268552,0.64117426084,0.600471198545,1.2295231035,0.83502705767,0.56423734265,2.123320812,0.72754722402,0.71644795851,2.26937296675,0.60566940019,0.26500332209,1,392921164.902461,64996527.6971581,48852900.6297345,17572851.7715472,22584445.8536099,91267716.0446277,3.48775707222844,1.35846866918828,1.34069954663029,1.55862395699551,2.48506533682095,2.26104089320595,0.0835011059750425,NA,NA,0.166646846479947,NA,NA,0.166646846479947,0.540195549152815,0,16596929.4464745,0.2742542072,60500580.1432401,1e-04,0,0.0545740127563477,6.0872848033905,"1_44_1",1,44,1,87,TRUE,TRUE,9,0.326511053098465
"88",1.896066693,0.83642817662,0.415581036315,2.044526284,0.65733358906,0.110323187574,1.2107375245,0.73315088964,0.622199056095,1.60284886575,0.46178530935,0.429501338415,0.607452144625,0.65113926792,0.53768009868,2.03722400825,0.44714741307,0.2325554150915,1,220734679.695272,46129397.3896652,57981436.0494747,12915103.9040801,27196406.4002378,39436879.63596,2.15196687586498,1.30135113012392,1.70706127412571,1.12344421279582,2.62615695892924,1.73713980700093,0.0535813177036575,NA,NA,0.169345156397224,NA,NA,0.169345156397224,0.386216319258238,0,20471462.7771614,0.3383018711,60500580.1432401,1e-04,0,0.0530228614807129,6.15058588981628,"1_44_2",1,44,2,88,TRUE,TRUE,9,0.317874081893738
"89",1.93181952275,0.58476549122,0.428835491165,1.65758452625,0.57256659738,0.29035030595,2.1390013485,0.63582555832,0.48080470989,1.713573459,0.40757062239,0.385118198215,2.08373293375,0.58741539561,0.63537655964,1.70084773275,0.52277813117,0.265363183655,1,250212509.888423,56126209.3041005,41413503.9630737,13829370.4279493,17533364.9254748,32461115.353779,2.72162725459505,1.35913023178018,1.74643659575279,1.40682713481153,1.91762274415088,1.61410141711943,0.210668833854838,NA,NA,0.154653855941122,NA,NA,0.154653855941122,0.468438656431308,0,8347503.91839397,0.1378877371,60500580.1432401,1e-04,0,0.0537660121917725,6.21991491317749,"1_45_1",1,45,1,89,TRUE,TRUE,5,0.287860009833357
"90",1.803461128,0.70302315704,0.39220664608,2.34225875325,0.66545539219,0.293658088365,1.8424516215,0.68002098428,0.337987999105,1.90373443475,0.67293478957,0.408247548725,1.48826613375,0.44096606363,0.68225638473,2.22878222025,0.72662137588,0.439245050905,1,214068258.17867,99371059.9875304,47053569.6583961,16141107.2749958,14868804.6026327,55545730.8491395,3.11763530055834,1.77711992512754,1.64178236582427,1.41337688891063,1.50692981376521,1.67595553891551,0.0666192898101364,NA,NA,0.168174652036534,NA,NA,0.168174652036534,0.334784974273167,0,18605196.1673687,0.3074516999,60500580.1432401,1e-04,0,0.0497510433197021,6.27917575836182,"1_45_2",1,45,2,90,TRUE,TRUE,3,0.311891405064877
"91",2.278982747,0.55956093905,0.387819817935,2.49533038675,0.61115042616,0.19734689748,1.99764974975,0.76418021503,0.3152311719595,2.1896847195,0.48456891957,0.534645676385,1.835435262,0.69152145669,0.631291861295,1.71477961025,0.61076449453,0.42591910012,1,291436212.652426,81820035.4382658,37212280.5025345,13196250.8223564,16178058.8323738,49917803.1603173,2.69183488003111,1.73622536498974,1.63008334330944,1.24464119974726,1.4571989230259,2.12044312574259,0.0344676230547475,NA,NA,0.171046640175284,NA,NA,0.171046640175284,0.370709958794018,0,23913706.3578831,0.3952036038,60500580.1432401,1e-04,0,0.0572710037231445,6.35286474227905,"1_46_1",1,46,1,91,TRUE,TRUE,10,0.321289627332704
"92",1.190627225,0.75854272611,0.21182193304,1.5307068285,0.45513505021,0.379116618935,1.837640637,0.58148572655,0.47017905471,1.6147758235,0.45527707706,0.55864275064,1.09781977925,0.76001735038,0.82019449217,1.46665594275,0.50716906266,0.444428213505,1,613996499.594624,69925926.9225104,40464826.2184936,12399468.6150085,15729029.7599076,49195642.6460879,5.45076417171844,1.79354917675906,1.26765116276029,1.60658840983856,1.87951350101221,2.23303957978838,0.0146461641978517,NA,NA,0.172793432919026,NA,NA,0.172793432919026,0.368866607020088,0,29700410.3221215,0.4908602517,60500580.1432401,1e-04,0,0.048583984375,6.4115788936615,"1_46_2",1,46,2,92,TRUE,TRUE,11,0.325717206489755
"93",2.08359877375,0.82533390329,0.328724537845,1.7716247595,0.74851423386,0.24189812833,1.9804886205,0.75084284063,0.417648804385,1.44346997175,0.83668585586,0.41079787717,2.317307506,0.45883488775,0.607845463985,1.52241884675,0.73418463305,0.449605195,1,182277959.985436,102057918.041195,50592359.7414585,17026491.5058191,18558757.8572585,69340521.6772298,2.53269564212175,1.81026370498402,1.48730903134817,1.31739664508931,1.71137268673769,1.68306806826064,0.241797805706004,NA,NA,0.151573627936319,NA,NA,0.151573627936319,0.372578137992396,0,7276826.41454261,0.1201889881,60500580.1432401,1e-04,0,0.0748381614685059,6.50315475463867,"1_47_1",1,47,1,93,TRUE,TRUE,2,0.270985787282494
"94",0.7885876845,0.44245094472,0.238774459655,0.928944824,0.43235730333,0.263000657155,1.74265767725,0.70160322944,0.41947474042,1.7175550225,0.42024916316,0.29442116602,1.46673395875,0.79020019132,0.794796406415,2.86401671275,0.6220106344,0.227025481021,1,570703014.379811,63748807.7908434,24317086.8099192,10090638.9154546,17393815.6082899,29445471.3851621,4.79088669524212,1.29209222730967,1.31233858874124,1.35491022081592,1.71671103702743,1.41010676003508,-0.00798273634183433,NA,NA,0.174766292893742,NA,NA,0.174766292893742,0.534898740412873,0,38118915.2245967,0.6300216749,60500580.1432401,1e-04,0,0.0502321720123291,6.56421971321106,"1_47_2",1,47,2,94,TRUE,TRUE,22,0.345929260016732
"95",1.9332080005,0.62918703839,0.2794628545,1.85724233575,0.60127094256,0.267640328485,1.86428361975,0.70334654997,0.44921144728,1.67567828975,0.61078833576,0.36188126551,1.908494249,0.4939492961,0.647154365295,2.5821694825,0.43385256409,0.24847982412,1,217099019.357825,45623715.9755392,36258891.5771249,14113587.22967,18334778.7642705,46992944.3513267,2.81134410685677,1.3287702012287,1.38610140065174,1.36344618494846,1.80858778098174,1.55640333485433,0.45463837052767,NA,NA,0.128550395297828,NA,NA,0.128550395297828,0.421786861996438,0,3299992.75856997,0.05445025684,60500580.1432401,1e-04,0,0.05666184425354,6.63717079162598,"1_48_1",1,48,1,95,TRUE,TRUE,1,0.217189400031012
"96",2.04709344675,0.67340194185,0.394524829745,2.10627224175,0.60199759702,0.18101072287,0.52145665115,0.65469632541,0.551083611275,1.93275082075,0.45142239385,0.27850817018,0.878105993,0.89934961401,0.84697585846,2.6667884365,0.39118445154,0.242775441345,1,828173543.86876,40853648.8230321,45224934.8440307,12761290.3615413,20706526.7817592,30981557.8409255,6.37607509941217,1.31881650191962,1.64803267421865,1.21993608496029,2.21461248515078,1.37952441517509,0.100915246202122,NA,NA,0.165056048504206,NA,NA,0.165056048504206,0.625653944609835,0,15064982.4392567,0.2489304795,60500580.1432401,1e-04,0,0.0478110313415527,6.6955988407135,"1_48_2",1,48,2,96,TRUE,FALSE,NA,0.335331362530535
"97",1.29048120775,0.52094534525,0.345339642435,2.017692808,0.73809673551,0.39569984115,1.11585995475,0.66300761014,0.56822795993,2.30379112575,0.47479551495,0.311837605935,1.375803676,0.39516261797,0.71529259395,1.56466047725,0.78319278469,0.28753135279,1,212608077.756923,86461440.4974494,32645008.5924547,20601105.2433558,21743164.0637449,34049314.659474,3.47382165269663,1.40116337244463,1.5248606931998,1.65035539265208,2.3015656640825,1.44517336560331,0.0270487718525657,NA,NA,0.171702517352652,NA,NA,0.171702517352652,0.42368416443958,0,26021254.2031291,0.4300422552,60500580.1432401,1e-04,0,0.0558459758758545,6.76761269569397,"1_49_1",1,49,1,97,TRUE,TRUE,13,0.326762488320223
"98",1.67094897175,0.93815938613,0.287667428605,1.683402468,0.71629391405,0.21760152719,2.209752404,0.7658406011,0.51961537696,1.582293581,0.63268295347,0.537240981825,2.16372649725,0.50244169582,0.557495081,1.28603645825,0.78964887734,0.537975223985,1,177686747.974602,127523118.084846,54604312.4665049,15831781.8252698,22730045.6810834,65507081.5297686,2.24737405808945,2.15238664782343,1.40199097534607,1.2766969922553,2.07099739749354,2.13206692477943,0.0754585061908551,NA,NA,0.167376441675115,NA,NA,0.167376441675115,0.362683288889043,0,17379166.2057849,0.2871849095,60500580.1432401,1e-04,0,0.0549609661102295,6.83169388771057,"1_49_2",1,49,2,98,TRUE,TRUE,6,0.311277021052753
"99",1.92329621275,0.66833314091,0.42325693787,2.267548974,0.54255905114,0.19520295862,0.588390139925,0.66456649964,0.54281747798,1.6756680925,0.65664674311,0.2630166590295,1.61526005,0.89753714258,0.84682764564,2.7336163175,0.40551932279,0.37672915743,1,825871236.899462,50503044.5290788,46903977.1994545,11686664.3522248,20663200.1089176,44187502.2217046,6.37009455590876,1.60024936930086,1.72964507214482,1.24134205269451,2.1749933301704,1.3510012996519,0.281654916669969,NA,NA,0.147535892743518,NA,NA,0.147535892743518,0.71123992002269,0,6289951.37827302,0.1038755291,60500580.1432401,1e-04,0,0.0538928508758545,6.90223789215088,"1_50_1",1,50,1,99,TRUE,FALSE,NA,0.311806785957149
"100",1.1813520065,0.6664561817,0.369029110475,1.48208072225,0.74463863822,0.175760273015,2.315530113,0.69330240544,0.59127826056,1.60897641475,0.37144170663,0.55964636934,1.08659897575,0.81443794395,0.678739827105,0.726448197925,0.7345439035,0.453065956675,1,391284443.186092,102671797.54512,43146162.9327391,15692966.3115557,23917261.6013652,40218762.3294339,3.08397532224758,1.82161133918197,1.58180157466341,1.212202761294,2.42983216684706,2.23801129574287,-0.00550621876018309,NA,NA,0.174551468793667,NA,NA,0.174551468793667,0.279774293684471,0,36708340.5224964,0.6067042824,60500580.1432401,1e-04,0,0.0493481159210205,6.96176171302795,"1_50_2",1,50,2,100,TRUE,TRUE,2,0.326772782351043
"101",2.509507716,0.74451008098,0.36620215316,1.51013190425,0.61242416709,0.23882923733,1.649122041,0.65137365067,0.430794983235,2.0697572705,0.56055375885,0.30405688645,1.51047583325,0.59937307148,0.705534814905,2.0877135305,0.323406826814,0.305654365495,1,312512284.744602,36547139.7064842,48008791.6429625,13879693.2744176,16455236.0596856,39781256.384913,3.36042440248096,1.43750578588717,1.57478419689028,1.3121133547976,1.7505649845687,1.4292940561724,0.105531597065448,NA,NA,0.16463176302142,NA,NA,0.16463176302142,0.398818294963043,0,14387946.315056,0.2377387879,60500580.1432401,1e-04,0,0.0639019012451172,7.0416898727417,"1_51_1",1,51,1,101,TRUE,TRUE,6,0.306611021888483
"102",2.168075815,0.92039190346,0.251468657185,1.452460987,0.82866298702,0.3405074588,2.06745589075,0.69715082414,0.43085752806,1.09011164475,0.88568667381,0.51259717407,2.570671429,0.41791374217,0.5215446011655,0.629484582075,0.8777092041,0.459439023165,1,137049721.44881,123942580.165539,51321881.8397294,21385094.4270791,17613523.9148249,87471738.1641188,2.08005982494109,1.84288327706636,1.33449502471188,1.51314585715605,1.75075573782158,2.02660283993474,0.0495729469506778,NA,NA,0.16970339159144,NA,NA,0.16970339159144,0.359824331960232,0,21074728.0057758,0.3482740988,60500580.1432401,1e-04,0,0.049450159072876,7.10058379173279,"1_51_2",1,51,2,102,TRUE,TRUE,7,0.317162110502466
"103",0.9458925465,0.49976216652,0.215361207205,1.221226524,0.53441435521,0.287904407285,1.77919047475,0.69165891443,0.365449925625,1.798869237,0.39127238603,0.3897989117,1.8320798275,0.45723881838,0.70582826817,1.79457927425,0.61781789676,0.34174784988,1,238625777.997188,73265569.4375052,26762833.1388898,12867688.1518153,15748502.5099789,31385805.0528884,3.36372662061026,1.51579729412472,1.27334500319237,1.40202286876908,1.57165563372261,1.62624665228197,-0.00797682619566586,NA,NA,0.174765780535835,NA,NA,0.174765780535835,0.456435040342676,0,37870697.4443458,0.6259185307,60500580.1432401,1e-04,0,0.0519158840179443,7.17369484901428,"1_52_1",1,52,1,103,TRUE,TRUE,19,0.337466475117332
"104",2.12245012325,0.71068777596,0.2587363508,1.55829601,0.64108243302,0.17872111849,0.93565519775,0.58184764972,0.5049130972,2.31274188325,0.326358309236,0.344902273515,0.81577291325,0.73151281593,0.80926980266,2.81399910675,0.51835851212,0.34702103535,1,562428801.465942,61917309.9622257,39963348.1199558,13555141.2451377,16784574.0116472,24502317.298093,5.14593428814146,1.52795390470571,1.34751998540384,1.21655165779556,2.0100945788602,1.51679106078129,0.915090503568454,NA,NA,0.0505606687603988,NA,NA,0.0505606687603988,1.12406624852244,0,155458.144822186,0.002469778451,60500580.1432401,1e-04,0,0.0479559898376465,7.23113083839417,"1_52_2",1,52,2,104,TRUE,FALSE,NA,0.333333333333333
"105",1.40402162875,0.67594916191,0.293639153805,2.0040728825,0.57425296605,0.27652178103,2.098310013,0.77315721313,0.54382632218,1.418209071,0.66239209202,0.443613854455,2.095871209,0.78423544666,0.603212743025,1.263427227,0.67263273901,0.41534402393,1,308053139.217954,88668328.136335,39631644.2428645,13629518.1185067,24089344.0341295,57900900.8581678,2.50345211617859,1.70508369825838,1.41378717804189,1.38008950417699,2.17975256798433,1.78030428381544,-0.0303803137323992,NA,NA,0.176697295948562,NA,NA,0.176697295948562,0.458605398675826,0,52449540.4073683,0.8669129304,60500580.1432401,1e-04,0,0.0510828495025635,7.29851388931274,"1_53_1",1,53,1,105,TRUE,FALSE,NA,0.34259117342739
"106",1.982227918,0.74939099884,0.271394755335,1.610641233,0.76374846406,0.22942700806,2.11718335425,0.81454049003,0.550606542935,0.9990024095,0.72347039287,0.532111041555,2.7170142065,0.52800697521,0.61803474151,1.81164033925,0.70655048259,0.50597727251,1,215122910.723571,107822004.689495,42771548.9894007,17116716.9755923,25736492.3172374,74161683.4531232,2.59948136061653,2.0145997020827,1.37082338189881,1.29618728512851,2.21228672057537,2.10921339428338,0.00180385946472139,NA,NA,0.173915812616895,NA,NA,0.173915812616895,0.431033803355171,0,33317460.2581043,0.5506516069,60500580.1432401,1e-04,0,0.047698974609375,7.3552029132843,"1_53_2",1,53,2,106,TRUE,TRUE,17,0.333050261518549
"107",1.76609714075,0.60566456627,0.28947472399,2.875237285,0.54291690388,0.242368592905,0.82323122675,0.65976863419,0.335996073925,2.055336775,0.62762697982,0.260577790531,1.2041081065,0.45163187473,0.755043514845,2.264179389,0.55484520803,0.2340659859785,1,278905887.541822,57343137.3551462,35329777.9174664,12356739.8877548,14384617.8045451,42105651.8978829,4.02744821673241,1.30390342386681,1.40554018469197,1.31821034115265,1.50244170265533,1.3466180421994,0.217085357875459,NA,NA,0.154023977657865,NA,NA,0.154023977657865,0.486194765850815,0,8171088.36628634,0.1349715139,60500580.1432401,1e-04,0,0.0665290355682373,7.43783068656921,"1_54_1",1,54,1,107,TRUE,TRUE,4,0.288402196349177
"108",1.6963685835,0.60869942768,0.36981760689,1.95002989075,0.60720804037,0.21563168596,1.38632329125,0.52229678247,0.62949399868,2.31862534,0.50297222631,0.28917994563,1.5118885755,0.92701866332,0.7972608086,2.250608751,0.36118476882,0.35677338768,1,676532615.941987,43730186.3929675,39450719.2781148,13389969.7166896,19731424.9152482,35000204.1628626,4.84784439125436,1.55095705356098,1.58377003052094,1.27350716315952,2.67718884724924,1.39988509680041,0.796875662564085,NA,NA,0.0782016034438887,NA,NA,0.0782016034438887,0.606932793090552,0,1487673.4024521,0.02449185641,60500580.1432401,1e-04,0,0.0589580535888672,7.51284980773926,"1_54_2",1,54,2,108,TRUE,FALSE,NA,0.157969690002561
"109",1.82772878325,0.66998009055,0.336150326005,1.5472045585,0.65863650039,0.151561326425,0.78812948425,0.4936079593,0.64116150432,2.67347727175,0.307790733426,0.328811348245,1.8361590415,0.51274940484,0.596196697415,0.82066324875,0.50571586532,0.457462799615,1,198046918.612263,71186288.4074375,41472418.4098054,13517284.3581089,19210895.2641694,22591839.2946947,2.46042777649297,1.83623432902102,1.50386093563137,1.17779161095075,2.76306327400051,1.48107107697493,0.290362290677888,NA,NA,0.146638993082559,NA,NA,0.146638993082559,0.634095607685298,0,6017137.34542,0.09936579851,60500580.1432401,1e-04,0,0.0693380832672119,7.59944891929626,"1_55_1",1,55,1,109,TRUE,FALSE,NA,0.294161945633983
"110",1.66136537325,0.44842573046,0.222539564195,1.56587036125,0.62202036664,0.3119634608,1.20253634525,0.68381900585,0.445801383035,1.10882585975,0.49769778084,0.47602451424,2.285114614,0.56052939206,0.66606964626,1.15977274825,0.8462062193,0.45488139033,1,259615434.278205,118623083.882377,24203337.5910653,15450270.1412522,17721103.4217773,45991004.5016859,2.96849916412393,1.82762088735975,1.28505170775919,1.45075398809762,1.79755570389163,1.88808237051623,-0.00786917423379263,NA,NA,0.17475644779077,NA,NA,0.17475644779077,0.52397376632841,0,37733410.6496163,0.6236491223,60500580.1432401,1e-04,0,0.0546348094940186,7.66535687446594,"1_55_2",1,55,2,110,TRUE,TRUE,21,0.344589747548369
"111",1.9638297475,0.9247320849,0.448597735485,1.754945214,0.54189783394,0.25720206201,1.93449526275,0.63554950541,0.582435498345,2.5504281825,0.67611887397,0.401409386065,2.18596321675,0.55071271183,0.644510676695,1.20580746625,0.73346825858,0.343493467495,1,240330653.761592,87188375.7253343,67680481.8028346,12557408.3595125,21497547.0073217,55214398.7026369,2.79069491729034,1.51980014438428,1.80863708747605,1.34439108320623,2.37897080239499,1.65717900838808,-0.0259910527671738,NA,NA,0.176320542700266,NA,NA,0.176320542700266,0.458206681125259,0,48972074.612439,0.8094289597,60500580.1432401,1e-04,0,0.0681910514831543,7.75095272064209,"1_56_1",1,56,1,111,TRUE,TRUE,20,0.341593798635077
"112",1.93933779275,0.80932361088,0.280421116315,1.73206385425,0.66273863906,0.29351653832,1.86515148775,0.62516819286,0.4156628298,1.8839036635,0.54543744421,0.25243868456195,1.295354866,0.78604853507,0.70583526005,2.55333239925,0.67335033505,0.381672122975,1,410235524.624131,84456680.2150798,46693673.542935,16072293.4057621,15402229.231084,36222871.2574949,3.36380537911222,1.61294565955206,1.38793864503186,1.41309535748118,1.70560400393776,1.33219383688002,0.83859979348114,NA,NA,0.069708657699392,NA,NA,0.069708657699392,0.907408802791628,0,1027046.64136899,0.01687750251,60500580.1432401,1e-04,0,0.0613369941711426,7.82302284240723,"1_56_2",1,56,2,112,TRUE,FALSE,NA,0.257410015052154
"113",1.89847552475,0.63192873203,0.374272935495,1.8316286405,0.52576716218,0.29707242835,1.949696549,0.55153725884,0.560716261085,2.14064686325,0.59731264136,0.343111330375,0.99308043775,0.78428940959,0.82928680092,2.5872677895,0.50325738237,0.2211466614695,1,661329744.855218,51221474.4178214,41214857.097645,12808945.0256118,17800053.0966688,44731083.3951373,5.7333458565884,1.28239251073541,1.59498529007776,1.4202018476152,2.26264150955181,1.51273023389372,0.0397635980023832,NA,NA,0.170576897095164,NA,NA,0.170576897095164,0.364431543804817,0,23430230.8006879,0.3872115497,60500580.1432401,1e-04,0,0.0617890357971191,7.90337991714478,"1_57_1",1,57,1,113,TRUE,TRUE,9,0.319697239757367
