"","facebook_alphas","facebook_gammas","facebook_thetas","instagram_alphas","instagram_gammas","instagram_thetas","print_media_alphas","print_media_gammas","print_media_thetas","radio_alphas","radio_gammas","radio_thetas","tv_alphas","tv_gammas","tv_thetas","youtube_alphas","youtube_gammas","youtube_thetas","train_size","tv_inflexion","youtube_inflexion","facebook_inflexion","instagram_inflexion","print_media_inflexion","radio_inflexion","tv_inflation","youtube_inflation","facebook_inflation","instagram_inflation","print_media_inflation","radio_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score"
"76",1.98470719425,0.67068585316,0.413607477385,2.04875615125,0.69933451103,0.22214494873,1.68027089975,0.68549418887,0.382420118935,1.3028199175,0.55837165235,0.48197286273,1.3431052965,0.66725929499,0.69728622032,2.23895248025,0.73403635695,0.42598304589,1,339028535.85621,98343592.902167,46351728.5920101,15539275.0698465,16018126.7397047,52144166.3329929,3.27018422634584,1.73641712224891,1.70134969382129,1.28411556893834,1.61450801332461,1.90930231379582,-0.00347182995238371,NA,NA,0.174374798900191,NA,NA,0.174374798900191,0.371208156911893,0,35683692.3749711,0.589766418,60500580.1432401,1e-04,0,0.0547831058502197,5.32119011878967,"1_19_4",1,19,4,76,TRUE,TRUE,13,0.331559629575065
"77",1.71509217075,0.6243606422,0.322911374405,1.98274328625,0.65730688679,0.2695226057,1.87699992875,0.76517587655,0.45825040224,1.23446611825,0.93483484967,0.348297056725,2.80316355125,0.46294630555,0.654414083775,2.21135201625,0.85303054093,0.353604020185,1,207541918.195195,102825400.713408,37984633.6402063,15465012.0412018,20263655.2521345,70526124.1571824,2.86965217322895,1.5434059359711,1.47460363583542,1.36693987977239,1.83849608611292,1.52454872615156,0.056443166473208,NA,NA,0.169088923524819,NA,NA,0.169088923524819,0.44227319480638,0,19992005.7869075,0.3303762456,60500580.1432401,1e-04,0,0.0526778697967529,5.39385414123535,"1_20_1",1,20,1,77,TRUE,TRUE,11,0.323836357841074
"78",2.8737324575,0.4330703066,0.459498054845,2.44984398,0.96198707442,0.17387631825,1.812534016,0.68543169161,0.46461922169,1.6192471745,0.45097376791,0.46081304958,1.5764483735,0.70149231521,0.65202325243,2.88738320275,0.56273496627,0.479847719585,1,312426527.061719,82160446.8494353,32292745.2388934,20231164.3150642,18357444.0997286,40585053.4595875,2.85018439580699,1.91446036127709,1.84487849450771,1.20945175144323,1.86017032091726,1.83591192311703,0.17552029942144,NA,NA,0.158059684547722,NA,NA,0.158059684547722,0.389214999872053,0,9794445.87516746,0.1618062956,60500580.1432401,1e-04,0,0.0539860725402832,5.45752596855164,"1_20_2",1,20,2,78,TRUE,TRUE,4,0.290302005283118
"79",2.25470364775,0.69968230988,0.467702646345,2.50765341575,0.8376417193,0.212744277415,2.18837718975,0.60409301034,0.439761607125,1.32062959475,0.81557143127,0.526009824825,2.75545871375,0.38142588062,0.65330423773,1.86742275675,0.42471950498,0.506120748955,1,170474738.464017,64829694.8501663,52923634.4639406,18409584.1941053,15493929.1344403,82623886.8549626,2.86058208474649,2.0151783444676,1.87312956562705,1.26886017771249,1.77834281904038,2.0826660122721,-0.000659853294943336,NA,NA,0.174130306805995,NA,NA,0.174130306805995,0.300125180588116,0,34363250.0279543,0.5679389512,60500580.1432401,1e-04,0,0.060352087020874,5.52879214286804,"1_20_3",1,20,3,79,TRUE,TRUE,4,0.326968018290996
"80",1.20253634525,0.68381900585,0.37878810472,2.979952429,0.96201755011,0.1071499255555,1.7521088725,0.94071384174,0.528938727325,1.3517127195,0.83630500329,0.48363794531,0.96340178825,0.74688970858,0.68624961215,1.65725846575,0.65911655402,0.47732236826,1,366928538.779635,95830666.1367732,44886988.0869892,18839647.982477,28440134.2743227,78331433.5260881,3.15675989567277,1.90530483356426,1.6065143611284,1.11946929333265,2.11156787051681,1.9153283661172,0.0277367403555008,NA,NA,0.171641801661397,NA,NA,0.171641801661397,0.31099123393218,0,25557114.5307334,0.4223698314,60500580.1432401,1e-04,0,0.0533590316772461,5.59173107147217,"1_20_4",1,20,4,80,TRUE,TRUE,6,0.320831932822412
"81",1.22038908825,0.76935659281,0.3481647906,1.79569046225,0.71787194764,0.34047576336,1.2465669325,0.85933991162,0.4571789954,0.81206652925,0.65265333747,0.398884527295,1.36733396075,0.41257836695,0.611931419635,2.58591795875,0.43636056896,0.33158869787,1,165558032.964856,51037838.0205405,48395799.2030869,18525136.5338056,22714538.8438313,53089489.4023675,2.55906065990037,1.49291285708169,1.53143516490584,1.51307360510244,1.83489942345759,1.65035235160168,0.0474920648905707,NA,NA,0.169889065844126,NA,NA,0.169889065844126,0.383191493395532,0,21564303.420022,0.3563669861,60500580.1432401,1e-04,0,0.0528938770294189,5.66683602333069,"1_21_1",1,21,1,81,TRUE,TRUE,10,0.32066914832903
"82",1.91523015,0.61871204358,0.407937406895,1.508690794,0.57766170187,0.17946660113,2.00448164125,0.57289645761,0.494552240505,1.6666153905,0.50452962075,0.563764895325,0.97959111825,0.53465327207,0.61919169423,2.766445201,0.63192873203,0.282034982995,1,218465131.292516,69277012.5846246,42392571.8535614,12224320.5028248,16205468.9934029,55091175.8469784,2.60728794720357,1.39050138390166,1.68515078038933,1.2176515454635,1.96928329392815,2.25864898100696,0.0664117889767919,NA,NA,0.168193344538328,NA,NA,0.168193344538328,0.365654815124901,0,18623978.5514157,0.3077621806,60500580.1432401,1e-04,0,0.0562119483947754,5.73251008987427,"1_21_2",1,21,2,82,TRUE,TRUE,7,0.314927845003237
"83",2.593129105,0.75889987017,0.272338641145,1.8814012035,0.51032599826,0.279060342615,1.6020674355,0.94303474935,0.47357977826,2.22130979975,0.83603603781,0.43627930538,1.64604271525,0.56713908592,0.69400849335,2.96304346975,0.73312081491,0.460318583385,1,285261084.933611,103671875.984971,43362885.051141,12150938.9100856,25665550.3446122,72195881.6008086,3.23565688775087,1.84585797797014,1.37259334251302,1.38492148532052,1.89154445881778,1.7576056392471,0.905050294311204,NA,NA,0.0534664671383492,NA,NA,0.0534664671383492,1.06581159949246,0,303145.813412245,0.004911117666,60500580.1432401,1e-04,0,0.0574991703033447,5.80065393447876,"1_21_3",1,21,3,83,TRUE,FALSE,NA,0.317230983112493
"84",1.09171227525,0.82713888402,0.28087484858,1.8730181865,0.53391781889,0.203575672865,1.65848880475,0.76922584009,0.487100430965,1.64151008375,0.69599762986,0.484460023945,1.33457008525,0.61374337176,0.67201414741,1.33909087675,0.62249490882,0.37013535784,1,289142262.482506,76799103.9228842,47747627.6216871,11610964.140385,21459110.1741567,65285524.3060457,3.02158137888098,1.58361998411984,1.38881027075718,1.25432642891751,1.94094039207671,1.91831763709555,0.0549122599800989,NA,NA,0.169226040022741,NA,NA,0.169226040022741,0.369563252286946,0,20355814.1257113,0.3363901503,60500580.1432401,1e-04,0,0.0596230030059814,5.87016296386719,"1_21_4",1,21,4,84,TRUE,TRUE,8,0.317918233549685
"85",2.00324815925,0.68190802839,0.30111950721,1.53967513325,0.70516198807,0.289941805865,1.700580603,0.69384686936,0.487391170645,1.56548224775,0.70727978459,0.33070498086,2.2376862155,0.53409695603,0.67452712039,1.6114499295,0.64778759183,0.5055280963,1,253458071.687508,98777999.9299699,40353290.8181718,17023108.2081779,19366678.9478882,52051092.7019248,3.04459650640509,2.01279030433202,1.42884638679968,1.40602246684812,1.94203091730389,1.48518698108163,0.100961184099865,NA,NA,0.165051831757842,NA,NA,0.165051831757842,0.443687643718142,0,14781187.2814119,0.2442392263,60500580.1432401,1e-04,0,0.0523262023925781,5.94417405128479,"1_22_1",1,22,1,85,TRUE,TRUE,10,0.313605434845806
"86",2.1930127865,0.4879165337,0.320738320095,2.88072705925,0.64938491245,0.299429379555,1.8066958035,0.92276741863,0.42274390317,2.2656363315,0.75450682116,0.270366908625,1.50454122575,0.76357258941,0.697481576775,2.152631134,0.98859398125,0.452622979525,1,388199362.149244,138084370.509395,29600513.1923467,15868741.5294635,23000600.1893406,51246533.1473045,3.27226537727345,1.82015094144218,1.46990969880096,1.42495172443438,1.7263524862327,1.36438599756902,-0.0206173455933496,NA,NA,0.175858190291456,NA,NA,0.175858190291456,0.360413777209461,0,44923344.6448101,0.7425017522,60500580.1432401,1e-04,0,0.0530879497528076,6.00689697265625,"1_22_2",1,22,2,86,TRUE,TRUE,13,0.334740774182059
"87",2.72119581075,0.310953621595,0.41424742526,1.803428211,0.61311493689,0.37798855532,1.0023286845,0.90816353185,0.42356734306,1.411463058,0.81987827178,0.2749626576675,2.832966796,0.44002215213,0.69349677508,2.2058170135,0.8041218616,0.448730220165,1,220976460.71037,111624729.120534,21511355.3177043,16676260.1093625,22667484.2616797,56013784.9264505,3.23033216717644,1.80741698223061,1.7031975449467,1.60369518836556,1.72879807966551,1.37289051172069,0.42935578293465,NA,NA,0.131496392172904,NA,NA,0.131496392172904,0.552903389644207,0,3619135.38212731,0.0597258185,60500580.1432401,1e-04,0,0.0671977996826172,6.08841705322266,"1_22_3",1,22,3,87,TRUE,FALSE,NA,0.247321952000396
"88",2.285043691,0.43008693747,0.398283015085,1.9452115975,0.79306153491,0.34229210894,1.52258882575,0.65113926792,0.33768009868,2.03722400825,0.44714741307,0.2825554150915,1.34575467775,0.69412792566,0.727315900385,2.6242930415,0.89724683235,0.378814663825,1,388680296.02861,112077340.026457,29045190.7924276,20516335.7909395,14230973.4965367,30848752.1473655,3.62452634969759,1.6055817178534,1.65826724181745,1.51722524199205,1.50623431629327,1.38717597459857,0.0668634754101681,NA,NA,0.168152652163347,NA,NA,0.168152652163347,0.403170511087707,0,18614687.3235784,0.3076085927,60500580.1432401,1e-04,0,0.0552871227264404,6.15406799316406,"1_22_4",1,22,4,88,TRUE,TRUE,9,0.317763443959427
"89",0.8634441805,0.65866058991,0.27506289999,2.17914584975,0.58493143889,0.149746617515,2.10187443875,0.88357769785,0.57054589471,1.91141593125,0.56518396793,0.50735811647,0.534111822725,0.61902991967,0.702512382555,1.11222910925,0.52663072236,0.348494455515,1,319695348.375193,63033296.117746,37757708.44706,11981122.1571988,29121658.2359126,55274933.3875898,3.32678654658284,1.53138553626226,1.37772755227904,1.17528965170269,2.31384853480568,2.00551940940556,-0.030620045242669,NA,NA,0.176717850226164,NA,NA,0.176717850226164,0.32292107966049,0,53102578.2849403,0.8777079209,60500580.1432401,1e-04,0,0.0655901432037354,6.23961305618286,"1_23_1",1,23,1,89,TRUE,FALSE,NA,0.334877212062137
"90",1.8367778755,0.345377907855,0.454072472935,1.71419617575,0.72745947748,0.30097955353,1.70171680325,0.90499261158,0.400484495545,0.84534581575,0.54982823033,0.40602512226,0.589237574425,0.733508348,0.63491298114,1.9421843485,0.67158989413,0.526284609945,1,312062330.483983,106201824.777701,25514671.8905814,17812289.9084633,21756248.5965328,45226012.6931397,2.7182129423188,2.09992542277715,1.82665980296577,1.42809307264472,1.66276730188208,1.66980646604155,0.303171719533339,NA,NA,0.145309500921736,NA,NA,0.145309500921736,0.30776647596997,0,5733703.67626938,0.09468052087,60500580.1432401,1e-04,0,0.0528268814086914,6.30216002464294,"1_23_2",1,23,2,90,TRUE,TRUE,1,0.250881850312205
"91",1.516048764,0.94941322271,0.362257413795,2.137765046,0.67763996242,0.249639368515,1.93508749575,0.80499137605,0.49654919186,1.3471347205,0.66020016403,0.56856238442,1.235872274,0.46483737011,0.64327380844,1.76934532175,0.46879077908,0.39932825101,1,202183640.289157,60335234.4578399,60886321.4018805,15558968.0006549,22856286.8877605,72805681.1394378,2.78113784332812,1.65998472345872,1.56509552794527,1.33091453593998,1.97701985025686,2.28317699548856,-0.0214387641068177,NA,NA,0.175928943605946,NA,NA,0.175928943605946,0.294595842416173,0,45546763.7592103,0.7528071321,60500580.1432401,1e-04,0,0.0514230728149414,6.36319899559021,"1_23_3",1,23,3,91,TRUE,TRUE,6,0.331533868912917
"92",0.705543117425,0.93996260496,0.304579996865,2.077900533,0.74958708858,0.2710214905,2.3421463125,0.51461953184,0.46881386774,1.53280800775,0.56593031738,0.512913880985,1.785001576,0.49218444245,0.628835458185,1.29062242425,0.38940330392,0.32632347098,1,206113677.43784,45224301.5759866,55865392.2017174,17669085.7557725,13886275.035207,55925350.3557057,2.67423071566541,1.48132172253704,1.4359219694306,1.3697347817062,1.8747267260622,2.02789164539187,-0.00810905560033981,NA,NA,0.174777243307937,NA,NA,0.174777243307937,0.425483782509704,0,37740984.8430578,0.6237743269,60500580.1432401,1e-04,0,0.0530290603637695,6.42601299285889,"1_23_4",1,23,4,92,TRUE,TRUE,14,0.3369422242083
"93",2.04643311075,0.6506979133,0.44543734773,2.2733782615,0.72218184316,0.23639759532,2.2650269035,0.60547289549,0.495776952245,1.3321872455,0.84601040438,0.47772249052,1.866498479,0.355585360817,0.70122923359,2.20063280025,0.5780650544,0.36004365503,1,182902498.95846,70309536.8411372,47370527.5527369,16319713.743282,17166372.12774,78412298.0957388,3.31270861887285,1.55882624436828,1.79839410593977,1.30795710897202,1.97402085576855,1.894091211905,0.0286773830489619,NA,NA,0.171558751790592,NA,NA,0.171558751790592,0.323291918071763,0,25436195.1421132,0.4203709831,60500580.1432401,1e-04,0,0.0532798767089844,6.49966311454773,"1_24_1",1,24,1,93,TRUE,TRUE,6,0.321216690356147
"94",1.83472322475,0.82421169269,0.23922857433,1.008753374,0.73921374021,0.28575638137,2.108004676,0.67402432424,0.534305330735,1.43668269625,0.76060416745,0.32013309772,2.5971030995,0.70714738043,0.717964487685,0.861975641,0.44887284496,0.3534879927,1,383809557.239401,54098991.8327548,45321875.0558207,17750348.5364837,20597962.7403842,55164666.5671448,3.50621923648625,1.54313088879961,1.31311850812949,1.3978306438945,2.13564950666464,1.4624971152647,-0.0289708574637844,NA,NA,0.176576402558893,NA,NA,0.176576402558893,0.527813799784714,0,51401099.5554791,0.8495817626,60500580.1432401,1e-04,0,0.0629019737243652,6.57285904884338,"1_24_2",1,24,2,94,TRUE,FALSE,NA,0.352571889839381
"95",2.10927164625,0.69387622036,0.45004107007,2.459882208,0.77364567705,0.21577070869,1.354886442,0.74401805896,0.45193896179,1.66723505875,0.76924388126,0.39947916207,1.64383686375,0.7752061916,0.635175245765,1.945239612,0.40310858866,0.46647582437,1,330028783.421832,57575617.9980158,50908797.0912932,17062962.3723216,19487027.1485152,62631174.4016378,2.72014350031551,1.86695280354006,1.81335391216775,1.27373176458797,1.8175096413985,1.65195502942057,-0.00558031342165166,NA,NA,0.174557899929296,NA,NA,0.174557899929296,0.446071224058693,0,36485592.7179506,0.6030221676,60500580.1432401,1e-04,0,0.0529830455780029,6.63639402389526,"1_24_3",1,24,3,95,TRUE,TRUE,15,0.338307193885409
"96",0.811703883,0.60079213276,0.157272075083,1.95645789675,0.59423274811,0.18263023153,2.45221266975,0.64044465497,0.530814655365,1.8625824385,0.54762385942,0.43094732971,0.53765496115,0.38282984626,0.5909317675,1.14382219675,0.61745974827,0.46794729374,1,146035204.604103,88402811.0935589,30275877.1050121,12619526.7100799,19434997.2865669,46878056.9099765,2.42910060193967,1.87206535652996,1.18591659257301,1.22234138705869,2.11992377390388,1.74146569767808,-0.0239755417938576,NA,NA,0.176147270872432,NA,NA,0.176147270872432,0.312897232290928,0,47327094.6949058,0.7822367505,60500580.1432401,1e-04,0,0.0626590251922607,6.70888304710388,"1_24_4",1,24,4,96,TRUE,TRUE,7,0.332885487617111
"97",1.5412960285,0.93968947581,0.18802105825,1.3438055445,0.53307002775,0.37377620767,1.42299179075,0.7193780066,0.396366081245,1.168565604,0.57351777943,0.32999440848,0.7785468415,0.98465978763,0.69788708338,1.22948324225,0.71515046713,0.33532135295,1,501229698.685414,84069158.9087127,48872285.3517642,14411685.8866329,17181170.4199602,42165413.5047322,3.27659374370223,1.5012404100875,1.23064477811277,1.59298280406435,1.65151275533823,1.48363983363128,0.167178126673435,NA,NA,0.158857304321972,NA,NA,0.158857304321972,0.376695611152825,0,10318732.2401498,0.1704729695,60500580.1432401,1e-04,0,0.0609350204467773,6.79683494567871,"1_25_1",1,25,1,97,TRUE,TRUE,4,0.291319877276528
"98",1.487203612,0.89480378804,0.23734252576,1.6233212445,0.5778239996,0.30429562622,1.65635625125,0.6916991001,0.491522138885,1.40229452225,0.63223769425,0.50115322477,0.741414152025,0.78877999926,0.647528823925,2.17290855675,0.60877293244,0.51413240838,1,347033161.486183,94226109.6350787,49099048.3573677,14209375.3119541,19455482.7276766,61127350.0960529,2.81429364068763,2.04802275117468,1.30988536637971,1.43485959724124,1.95765906736317,1.98111238554361,0.172035421597825,NA,NA,0.158393372491368,NA,NA,0.158393372491368,0.338088177873214,0,10054965.5871278,0.1661127959,60500580.1432401,1e-04,0,0.0608439445495605,6.86764001846313,"1_25_2",1,25,2,98,TRUE,TRUE,3,0.287275966235786
"99",2.13040869325,0.46243829791,0.21929551566,1.43846620375,0.78077911574,0.302835843035,1.3941851035,0.90394894749,0.500081936775,2.41203669075,0.71120891938,0.54721032551,1.96681590575,0.64374727884,0.666678818985,1.2124962625,0.7556110293,0.29538928091,1,298675529.0035,84260593.1615719,24870830.4032706,19163907.5095586,25837736.96145,75102184.8467526,2.9738529350664,1.41669315788619,1.27973466753982,1.43187299969739,1.99085626246748,2.17793476533463,0.103891138138742,NA,NA,0.164782661549339,NA,NA,0.164782661549339,0.47412950195635,0,14487389.9035178,0.2393826322,60500580.1432401,1e-04,0,0.0583209991455078,6.93879294395447,"1_25_3",1,25,3,99,TRUE,TRUE,9,0.316281533489117
"100",2.72246560625,0.51278231835,0.383698339,2.24255584875,0.70126741123,0.244557331345,1.809610633,0.74821762608,0.47192043022,1.68035727775,0.91461125131,0.428542720475,2.93353049475,0.42139725192,0.72827508998,2.38153761775,0.74440297083,0.493301496285,1,236731408.561814,111163221.675333,33898252.7327837,16002871.3876477,20302565.0626188,77986768.823352,3.63711422834928,1.96475103817562,1.61924282235511,1.32200913932428,1.88565489798433,1.73428383036373,0.753410034691927,NA,NA,0.0861633105150573,NA,NA,0.0861633105150573,0.550294995670169,0,2107764.98437278,0.0347422308,60500580.1432401,1e-04,0,0.0530719757080078,7.00220608711243,"1_25_4",1,25,4,100,TRUE,FALSE,NA,0.156519461656606
"101",1.7193753355,0.93555730168,0.469953524555,2.40692755175,0.70610114132,0.218862816555,1.454782995,0.99585000898,0.560417565345,1.33705007875,0.57209275912,0.548778073545,0.7967015415,0.50802405239,0.600233441875,1.81917290775,0.3037060241148,0.33272892808,1,198126133.531727,35576956.3314428,71045558.8804321,15629486.4009954,32119275.7447845,60601112.8494456,2.48499976375947,1.49544691091104,1.88103191054268,1.27874784174778,2.26112092118056,2.1853290170659,0.0221122189101183,NA,NA,0.172137557723369,NA,NA,0.172137557723369,0.30128477898416,0,26969342.7116761,0.4457145566,60500580.1432401,1e-04,0,0.055150032043457,7.07827711105347,"1_26_1",1,26,1,101,TRUE,TRUE,4,0.321716730870262
"102",1.6262241465,0.63691931168,0.295654473615,2.045035496,0.63515352598,0.266120816225,1.982980108,0.75995064955,0.4942139612,1.327441023,0.63314583855,0.503341594765,1.40588855175,0.6979705282,0.66314157874,1.101039257,0.42010234796,0.391927082935,1,320605674.872622,53483448.2267919,37436218.7665744,14880871.9955722,21483027.6895266,61462520.9591552,2.9430322519997,1.63993765084055,1.41781303675996,1.36063880914801,1.96797873019154,1.98965193775339,0.0123609191091461,NA,NA,0.172993689235454,NA,NA,0.172993689235454,0.310456907676183,0,29806489.2349673,0.4926137807,60500580.1432401,1e-04,0,0.0533781051635742,7.14178705215454,"1_26_2",1,26,2,102,TRUE,TRUE,5,0.324397393483891
"103",0.708548035325,0.53004641086,0.48414259991,2.19801910225,0.87941996798,0.316352000165,1.403669842,0.65676265212,0.35639211501,0.747082736175,0.56789720706,0.378014865895,0.53675965845,0.88591426418,0.634338716925,1.30672127125,0.75602305805,0.251097149005,1,376335777.875894,79756594.1613582,41283210.7879261,21970437.9266117,14752608.5828576,44748648.0067153,2.71399527599243,1.33338765356765,1.93242310254765,1.46001010091324,1.54970119200515,1.59601362989986,0.151521174127072,NA,NA,0.160343600550526,NA,NA,0.160343600550526,0.348709751817974,0,11091611.5422115,0.1832489891,60500580.1432401,1e-04,0,0.0563070774078369,7.20825600624084,"1_26_3",1,26,3,103,TRUE,TRUE,4,0.293116813524471
"104",2.79486404275,0.64470971052,0.464587694505,2.2627401845,0.68126768589,0.19712709328,1.59628113075,0.92593427708,0.53067584407,1.3663366265,0.81308912487,0.46773851708,0.813557216,0.91065485985,0.66581531456,1.28855061325,0.40286393481,0.549169188025,1,421475447.792822,66406919.0833396,48500628.2653516,14706575.2835991,28090684.672798,74054014.8410325,2.96626964576692,2.20512069254542,1.86230250412394,1.24430215314424,2.11930320522553,1.85930052027669,-0.0110183376882356,NA,NA,0.175029254723991,NA,NA,0.175029254723991,0.256250788960357,0,39403234.9931167,0.6512520203,60500580.1432401,1e-04,0,0.0621721744537354,7.28051209449768,"1_26_4",1,26,4,104,TRUE,TRUE,3,0.327948293871267
"105",2.10131126225,0.6297490182,0.48846492554,2.2083281805,0.59709331757,0.221008714085,1.20563613025,0.79732938486,0.607080347175,1.268200557,0.64435948666,0.472708918985,1.42689027475,0.91112081821,0.62190904075,1.25773264275,0.41053278712,0.3876389018,1,374857557.334609,51939168.8192221,49434857.5925571,13249815.2292429,28515090.9717264,59197750.8671382,2.62580904827255,1.62854192578864,1.94864058049038,1.28225223590858,2.52635162421008,1.87645874640288,0.00588901407517106,NA,NA,0.173559569311914,NA,NA,0.173559569311914,0.474548673557499,0,32027755.9017086,0.529332252,60500580.1432401,1e-04,0,0.0532350540161133,7.35385608673096,"1_27_1",1,27,1,105,TRUE,TRUE,15,0.338686426850138
"106",1.88033021975,0.81420324487,0.424696244655,2.57773203025,0.69933451103,0.22214494873,1.68027089975,0.68549418887,0.382420118935,1.3028199175,0.55837165235,0.48197286273,1.3431052965,0.66725929499,0.703275241295,1.41052560825,0.57883347121,0.461426978365,1,345431660.50292,82000374.9357953,57274760.2082673,15539275.0698465,16018126.7397047,52144166.3329929,3.33521301761184,1.84962025239468,1.73394643039192,1.28411556893834,1.61450801332461,1.90930231379582,-0.0362316301523218,NA,NA,0.177198299357546,NA,NA,0.177198299357546,0.325096804214092,0,58516064.6940061,0.9671951258,60500580.1432401,1e-04,0,0.0527310371398926,7.41658496856689,"1_27_2",1,27,2,106,TRUE,FALSE,NA,0.336259851655145
"107",2.48503344575,0.3799129793,0.477684216755,2.3642169415,0.83012591065,0.201481873885,1.63475484075,0.78313699,0.45474582872,0.78379170925,0.93483484967,0.348297056725,2.80316355125,0.46294630555,0.654414083775,2.21135201625,0.85303054093,0.353604020185,1,207541918.195195,102825400.713408,29248562.1627342,18009271.5327175,20612258.868168,70526124.1571824,2.86965217322895,1.5434059359711,1.90868776931225,1.25105397535119,1.8267834255241,1.52454872615156,0.0562457368391978,NA,NA,0.169106612665002,NA,NA,0.169106612665002,0.464635344038763,0,19992005.7869075,0.3303762456,60500580.1432401,1e-04,0,0.0653960704803467,7.49259614944458,"1_27_3",1,27,3,107,TRUE,TRUE,12,0.326225181732457
"108",1.38632329125,0.52229678247,0.32165501185,2.3929555445,0.83688784779,0.161382570935,1.338857169,0.94290470496,0.487079143405,1.6192471745,0.45097376791,0.46081304958,1.5764483735,0.70149231521,0.65202325243,2.88738320275,0.56273496627,0.479847719585,1,312426527.061719,82160446.8494353,31723756.5853698,17359893.9291551,26303197.3177059,40585053.4595875,2.85018439580699,1.91446036127709,1.47188616401846,1.19151924365052,1.94086059342835,1.83591192311703,0.175807558626083,NA,NA,0.158032147147609,NA,NA,0.158032147147609,0.446082195143819,0,9794445.87516746,0.1618062956,60500580.1432401,1e-04,0,0.0564758777618408,7.56156516075134,"1_27_4",1,27,4,108,TRUE,TRUE,5,0.29590854192994
"109",2.25470364775,0.69968230988,0.467702646345,2.50765341575,0.93505202712,0.13296821479,2.74061230025,0.59196497015,0.480705721315,1.6939687375,0.81557143127,0.526009824825,2.75545871375,0.38142588062,0.65330423773,1.86742275675,0.42471950498,0.506120748955,1,170474738.464017,64829694.8501663,52923634.4639406,18812168.41925,16320920.5201819,82623886.8549626,2.86058208474649,2.0151783444676,1.87312956562705,1.15265085554049,1.91726058949277,2.0826660122721,-0.000758172278047642,NA,NA,0.1741388611085,NA,NA,0.1741388611085,0.262517731243288,0,34363250.0279543,0.5679389512,60500580.1432401,1e-04,0,0.0644478797912598,7.64835095405579,"1_28_1",1,28,1,109,TRUE,TRUE,1,0.325724331789972
"110",1.20253634525,0.68381900585,0.384975393345,2.795315325,0.90645144329,0.1165315577735,1.21164751325,0.94071384174,0.528938727325,1.3517127195,0.83630500329,0.48363794531,0.96340178825,0.74688970858,0.68624961215,1.65725846575,0.65911655402,0.47732236826,1,366928538.779635,95830666.1367732,45288426.4607066,17924753.8868321,28440134.2743227,78331433.5260881,3.15675989567277,1.90530483356426,1.62258635086053,1.13130321093653,2.11156787051681,1.9153283661172,0.027973240846127,NA,NA,0.171620924682472,NA,NA,0.171620924682472,0.365287730136932,0,25557114.5307334,0.4223698314,60500580.1432401,1e-04,0,0.0530149936676025,7.71087002754211,"1_28_2",1,28,2,110,TRUE,TRUE,9,0.323910497601492
"111",1.22038908825,0.76935659281,0.3481647906,1.79569046225,0.67611887397,0.251409386065,2.18596321675,0.78982710644,0.427448243895,1.2662774075,0.92680194262,0.424883754605,1.4561922105,0.59794543555,0.727232808145,2.81178397425,0.75990707294,0.53008227217,1,334728359.032108,120985904.02753,48395799.2030869,15557429.6981445,19841483.0601109,78558490.748295,3.62343999145715,2.11668620628241,1.53143516490584,1.33404440727274,1.74041814225886,1.72346887453949,0.0148910985733313,NA,NA,0.172771955516452,NA,NA,0.172771955516452,0.356419358513806,0,29137968.3510686,0.4815628496,60500580.1432401,1e-04,0,0.0538501739501953,7.7739200592041,"1_28_3",1,28,3,111,TRUE,TRUE,10,0.326350008894774
"112",2.03824882175,0.335869339492,0.440819274445,2.07458262175,0.82498875807,0.28625463486,1.594733926,0.59630136228,0.455452472245,0.667490927425,0.66069238639,0.3578563556,1.2369010705,0.369701937977,0.71988372392,2.766445201,0.63192873203,0.282034982995,1,201932938.530881,69277012.5846246,24262437.6060577,19822553.1822131,15714133.7384294,50535403.0623088,3.52986597811758,1.39050138390166,1.78363354949131,1.3988008346292,1.8291330783572,1.54682681604069,-0.00773522526162052,NA,NA,0.174744834565078,NA,NA,0.174744834565078,0.362900877120711,0,37900175.3581031,0.626405813,60500580.1432401,1e-04,0,0.0542409420013428,7.83839201927185,"1_28_4",1,28,4,112,TRUE,TRUE,13,0.331970224374151
"113",2.593129105,0.75889987017,0.272338641145,1.8814012035,0.51032599826,0.279060342615,1.6020674355,0.94303474935,0.47357977826,2.371210185,0.95029165572,0.39358769075,1.6003468625,0.85623342887,0.75523563702,2.96304346975,0.73312081491,0.460318583385,1,529142886.077219,103671875.984971,43362885.051141,12150938.9100856,25665550.3446122,76671185.8359196,4.03055264626297,1.84585797797014,1.37259334251302,1.38492148532052,1.89154445881778,1.63621257721954,0.905187939270938,NA,NA,0.0534276989359916,NA,NA,0.0534276989359916,1.06474829447728,0,303145.813412245,0.004911117666,60500580.1432401,1e-04,0,0.0550072193145752,7.913654088974,"1_29_1",1,29,1,113,TRUE,FALSE,NA,0.316841121121674
